-61.1729384431318,-55.1409240738237,-2.56334893564524,-52.072239499384,6.90831305713522,-122.528389770562,-48.0792767658461,116.676438304787,-38.6407700945185,-52.3346290350007,84.6196954510383,83.5769588814329,42.5246194728038,-56.6450996239495,-121.034194376597,-15.3031198545594,62.9250843416731,-0.881345880075311,0.0774446104319262,-43.5857485518034
6.64859651409517,10.9187857251998,27.4250904967478,-33.6557443924256,7.56520987597376,-7.23121086693006,-7.37842034501727,-72.0574138561996,11.857086789262,41.403198690441,-11.8350618605227,-7.34811851345038,-31.4296297988969,-15.937256082979,10.6596100724218,48.1012415484968,-27.2231346636269,47.8491010119349,7.2237804625014,15.2315413560957
-106.159429974872,27.7195138579223,3.06656982132539,-60.3594587417897,51.3861440387887,79.6915827734015,-38.3273252369255,45.5723920452147,-24.8707760278375,53.9529415580495,-1.53281116049192,-77.2075510580819,-39.8336808706171,37.3159851726945,37.4642337502926,65.1891430250694,-0.0238325393844099,-12.8095884421674,31.7879501856668,38.5939537337555
